Date,CVX,GLD,GOOG,GOOGL,GS,HD,IAU,IVV,KO,LOW,MA,MS,PEP,SPY,TGT,V,VOO,WMT,XOM
2018-07-03,88.2862548828125,118.6500015258789,54.66255569458008,55.32343292236328,184.0800018310547,158.96754455566406,24.020000457763672,239.8252716064453,34.43476104736328,81.47042846679688,187.36221313476562,36.7320671081543,84.93042755126953,239.84893798828125,60.67483139038086,124.03321075439453,219.28115844726562,24.970109939575195,57.058570861816406
2018-07-05,87.75537109375,119.05000305175781,55.72221374511719,56.56293869018555,184.38072204589844,159.61614990234375,24.100000381469727,241.8829345703125,34.959232330322266,81.86466979980469,189.82492065429688,36.482086181640625,85.515869140625,241.80555725097656,60.61151123046875,125.76940155029297,221.1584930419922,25.008546829223633,57.10710525512695
2018-07-06,87.86862182617188,118.86000061035156,56.510257720947266,57.24638366699219,185.2577362060547,159.67359924316406,24.059999465942383,243.76470947265625,34.943580627441406,82.39604187011719,190.6850128173828,36.786746978759766,85.52368927001953,243.8508758544922,60.80153274536133,126.52423858642578,223.00064086914062,24.990800857543945,57.121009826660156
2018-07-09,89.17810821533203,119.1500015258789,57.19819641113281,57.851016998291016,190.4365692138672,160.98724365234375,24.1200008392334,246.05099487304688,34.755706787109375,83.09880828857422,192.03262329101562,37.81793212890625,84.11859130859375,246.04652404785156,61.5695686340332,127.8735580444336,224.9749298095703,25.41071891784668,57.516483306884766
2018-07-10,90.31060028076172,118.93000030517578,57.13822555541992,57.844078063964844,189.48434448242188,162.243408203125,24.079999923706055,246.9480438232422,35.20189666748047,84.85577392578125,192.5965118408203,37.57575988769531,88.12310028076172,246.93203735351562,61.99714279174805,128.9775390625,225.75938415527344,25.78923225402832,58.04376220703125
2018-07-11,87.42977142333984,117.63999938964844,57.19076156616211,58.05818176269531,188.4902801513672,161.7015838623047,23.799999237060547,245.1101531982422,35.060997009277344,84.5129165649414,194.8137969970703,37.302345275878906,87.84991455078125,245.12583923339844,61.42705535888672,130.35516357421875,224.2169189453125,25.588144302368164,57.30137252807617
2018-07-12,87.95356750488281,118.12999725341797,58.65683364868164,59.53508758544922,189.79331970214844,162.5225372314453,23.899999618530273,247.22059631347656,34.96705627441406,84.24723815917969,198.57931518554688,37.513267517089844,87.0615005493164,247.34800720214844,60.57192611694336,132.0064697265625,226.13836669921875,25.58519172668457,57.37078857421875
2018-07-13,87.79783630371094,117.61000061035156,58.9215087890625,59.69169616699219,189.1167755126953,163.13015747070312,23.799999237060547,247.4756317138672,35.02186584472656,85.34427642822266,196.79212951660156,37.56013870239258,87.96701049804688,247.5429229736328,61.53791046142578,131.55352783203125,226.3322296142578,25.93413543701172,57.80092239379883
2018-07-16,87.04755401611328,117.55000305175781,58.67567825317383,59.29967498779297,193.31826782226562,163.28619384765625,23.81999969482422,247.38766479492188,35.01402282714844,85.3871078491211,195.04315185546875,38.20072937011719,88.17776489257812,247.32150268554688,61.134090423583984,130.64768981933594,226.19126892089844,25.91638946533203,57.23200988769531
2018-07-17,86.29020690917969,116.27999877929688,59.41614532470703,60.12089920043945,192.9674835205078,165.1088104248047,23.540000915527344,248.39010620117188,35.42107391357422,85.91848754882812,197.23170471191406,38.419464111328125,89.67654418945312,248.32203674316406,61.18160629272461,131.7611083984375,227.1607666015625,26.07904052734375,57.10710525512695
2018-07-18,86.02122497558594,116.30999755859375,59.271419525146484,60.112464904785156,193.15126037597656,165.00213623046875,23.540000915527344,248.93528747558594,35.31931686401367,86.60411071777344,199.1335906982422,39.49751663208008,89.63749694824219,248.8443603515625,60.84904098510742,132.9500274658203,227.57505798339844,26.043546676635742,57.0446662902832
2018-07-19,86.12031555175781,115.80999755859375,58.82931900024414,59.428035736083984,191.80642700195312,166.36495971679688,23.459999084472656,247.90650939941406,35.31148910522461,86.8955307006836,196.93545532226562,38.94285583496094,90.37127685546875,247.9059295654297,62.12383270263672,132.2234649658203,226.7112579345703,25.940052032470703,56.898983001708984
2018-07-20,86.54500579833984,116.55999755859375,58.727718353271484,59.367584228515625,193.527099609375,166.2172088623047,23.6200008392334,247.64268493652344,35.44456481933594,86.26986694335938,197.55670166015625,39.27096176147461,90.55862426757812,247.62255859375,61.5695686340332,133.0349884033203,226.499755859375,26.04059410095215,56.475772857666016
2018-07-23,85.87966918945312,116.0,59.74821853637695,60.01780700683594,195.25613403320312,166.03660583496094,23.5,248.09999084472656,35.18622970581055,86.69841003417969,198.63658142089844,39.63813781738281,89.29402160644531,248.08297729492188,62.305931091308594,132.12913513183594,226.931640625,25.913429260253906,56.475772857666016
2018-07-24,87.6633529663086,116.04000091552734,61.85860824584961,62.354591369628906,197.02688598632812,165.83950805664062,23.5,249.33981323242188,35.42890167236328,86.1128158569336,200.299560546875,39.82562255859375,89.56724548339844,249.331298828125,62.83644104003906,132.12913513183594,227.99807739257812,26.01102066040039,57.59280014038086
2018-07-25,88.40657806396484,116.68000030517578,62.632789611816406,63.23627853393555,197.70352172851562,165.0267333984375,23.639999389648438,251.65257263183594,36.078609466552734,85.26891326904297,204.6768341064453,39.87248992919922,89.93412017822266,251.45620727539062,63.33526611328125,134.591796875,230.0869903564453,25.993274688720703,57.99518585205078
2018-07-26,87.73416137695312,115.7699966430664,62.86226272583008,63.71006774902344,198.0543212890625,163.71307373046875,23.459999084472656,250.78189086914062,36.1960334777832,84.83834075927734,198.18743896484375,39.833438873291016,89.77021026611328,250.863037109375,63.232337951660156,134.45974731445312,229.40834045410156,26.090862274169922,58.4461555480957
2018-07-27,89.1639404296875,115.83000183105469,61.3838005065918,62.093902587890625,198.49703979492188,161.8575439453125,23.459999084472656,249.1727294921875,36.17255401611328,84.39054870605469,193.95361328125,39.880306243896484,89.20816802978516,249.16310119628906,63.44610595703125,132.77076721191406,227.9187774658203,26.06129264831543,56.836551666259766
2018-07-30,90.48047637939453,115.6500015258789,60.45399475097656,60.96144485473633,199.5912628173828,161.97247314453125,23.440000534057617,247.7746124267578,36.188209533691406,85.49279022216797,189.10812377929688,39.99818420410156,89.13009643554688,247.86163330078125,64.30126190185547,128.77944946289062,226.60546875,26.283077239990234,56.7116584777832
2018-07-31,89.37630462646484,115.98999786376953,60.33107376098633,60.82167434692383,198.32162475585938,162.16954040527344,23.479999542236328,249.10244750976562,36.501319885253906,85.54447174072266,189.2323455810547,39.73100280761719,89.77021026611328,249.0833282470703,63.8816032409668,129.02474975585938,227.7513427734375,26.38658332824707,56.55208206176758
2018-08-01,88.75341796875,115.13999938964844,60.46738052368164,61.10763931274414,197.16055297851562,161.16787719726562,23.31999969482422,248.7506866455078,36.313453674316406,84.35610961914062,192.2906951904297,39.43239212036133,88.68515014648438,248.66729736328125,62.51179122924805,130.4495849609375,227.46923828125,26.093826293945312,55.7750244140625
2018-08-02,87.59967041015625,114.5199966430664,60.77169418334961,61.51106643676758,195.44825744628906,160.6424102783203,23.18000030517578,249.93777465820312,36.149078369140625,83.9083251953125,193.0647735595703,39.14163589477539,89.52820587158203,250.02195739746094,63.94497299194336,131.08177185058594,228.6239013671875,26.247594833374023,55.441993713378906
2018-08-03,87.80493927001953,114.91999816894531,60.65076446533203,61.363868713378906,195.5317840576172,160.62600708007812,23.280000686645508,251.09857177734375,36.493499755859375,84.07193756103516,192.2906951904297,39.22021484375,90.78498077392578,251.09326171875,64.49127197265625,131.9309539794922,229.74322509765625,26.495990753173828,55.6431999206543
2018-08-06,87.98188018798828,114.33000183105469,60.70329666137695,61.3395881652832,197.0686798095703,160.66708374023438,23.15999984741211,252.0658416748047,36.51698684692383,84.17529296875,192.6156005859375,39.283077239990234,91.62806701660156,252.0140838623047,64.61798858642578,131.82713317871094,230.60702514648438,26.51668930053711,55.62932586669922
2018-08-07,88.6047592163086,114.58999633789062,61.568172454833984,62.2401008605957,198.6557159423828,161.78366088867188,23.200000762939453,252.78689575195312,36.39956283569336,85.06224060058594,193.64779663085938,39.393096923828125,89.16132354736328,252.8462677001953,65.11678314208984,132.36505126953125,231.25048828125,26.546262741088867,56.38557052612305
2018-08-08,87.68460845947266,114.91000366210938,61.73619079589844,62.5121955871582,197.436279296875,162.580078125,23.260000228881836,252.6990509033203,36.125579833984375,85.13976287841797,193.87716674804688,39.3852424621582,88.59149169921875,252.739990234375,65.2355728149414,132.742431640625,231.12701416015625,26.62906265258789,56.010929107666016
2018-08-09,86.72901916503906,114.73999786376953,61.90916442871094,62.667320251464844,195.2728271484375,162.6293182373047,23.239999771118164,252.47030639648438,36.28214645385742,86.06114196777344,194.5843963623047,38.85088348388672,88.75542449951172,252.39479064941406,65.41766357421875,132.11019897460938,230.83615112304688,26.474397659301758,55.72644805908203
2018-08-10,87.3023681640625,114.69000244140625,61.33968734741211,62.07505798339844,191.78968811035156,161.16787719726562,23.219999313354492,250.6763458251953,36.070796966552734,84.65751647949219,193.6764678955078,38.025779724121094,88.10749816894531,250.70375061035156,65.48893737792969,131.84605407714844,229.26730346679688,26.822391510009766,55.67037582397461
2018-08-13,86.66535186767578,112.95999908447266,61.210819244384766,61.88325881958008,189.49267578125,159.39447021484375,22.899999618530273,249.83224487304688,35.875099182128906,83.60694122314453,193.3515167236328,37.208518981933594,88.22456359863281,249.76515197753906,64.97428894042969,132.29898071289062,228.4035186767578,26.66177749633789,55.06753921508789
2018-08-14,86.7644271850586,113.06999969482422,61.562225341796875,62.354095458984375,191.7479248046875,158.54055786132812,22.920000076293945,251.4326934814453,35.922061920166016,84.73501586914062,194.8519744873047,37.60928726196289,88.28705596923828,251.35888671875,65.97976684570312,132.81788635253906,229.87548828125,27.021669387817383,54.89229965209961
2018-08-15,83.48015594482422,111.19000244140625,60.1883430480957,61.069480895996094,191.48904418945312,159.2712860107422,22.540000915527344,249.42774963378906,36.070796966552734,83.38301086425781,191.3731689453125,37.287105560302734,88.56026458740234,249.48190307617188,64.3917236328125,132.02529907226562,228.18316650390625,26.834293365478516,53.93199920654297
2018-08-16,84.0804214477539,111.0999984741211,59.79728317260742,60.665069580078125,194.621337890625,160.42074584960938,22.520000457763672,251.58221435546875,36.180381774902344,84.11499786376953,194.5843963623047,37.955047607421875,89.18473052978516,251.50051879882812,65.49298095703125,132.91363525390625,230.0341033935547,29.338668823242188,54.67499923706055
2018-08-17,84.18045806884766,112.12999725341797,59.523197174072266,60.258174896240234,194.93875122070312,160.560302734375,22.700000762939453,252.4088134765625,36.47783660888672,84.37334442138672,194.21163940429688,38.01005935668945,89.73898315429688,252.38587951660156,66.26705932617188,133.55621337890625,230.80087280273438,29.10369300842285,54.85727310180664
2018-08-20,84.14471435546875,112.69000244140625,59.860721588134766,60.56049346923828,196.94338989257812,162.50619506835938,22.81999969482422,253.0243682861328,36.57960510253906,85.2258529663086,195.6834259033203,37.94719314575195,89.64529418945312,252.9259490966797,66.49049377441406,133.18763732910156,231.31211853027344,28.553443908691406,55.2427978515625
2018-08-21,84.28050231933594,113.0199966430664,59.55591583251953,60.33549118041992,199.3406524658203,164.39451599121094,22.899999618530273,253.45523071289062,36.180381774902344,85.88890838623047,194.09698486328125,38.143646240234375,88.77103424072266,253.51913452148438,66.45059967041016,132.33714294433594,231.8145294189453,28.577251434326172,55.25680923461914
2018-08-22,84.9808120727539,113.2699966430664,59.83892059326172,60.55058288574219,199.91705322265625,163.36004638671875,22.940000534057617,253.4463348388672,35.953372955322266,90.86622619628906,195.26290893554688,38.190799713134766,87.61572265625,253.36868286132812,68.581298828125,133.3766326904297,231.74400329589844,28.455289840698242,56.04890823364258
2018-08-23,84.39484405517578,112.19999694824219,59.742271423339844,60.521339416503906,197.41114807128906,164.3370361328125,22.739999771118164,253.01551818847656,35.77333068847656,92.2698974609375,196.1326446533203,37.82146453857422,87.37371826171875,253.0321807861328,69.19576263427734,134.2838897705078,231.40907287597656,28.309555053710938,55.43204879760742
2018-08-24,85.04513549804688,114.16000366210938,60.49910354614258,61.29399108886719,196.38377380371094,165.2729949951172,23.1200008392334,254.5895538330078,35.71854019165039,91.96849822998047,200.1275634765625,37.82931900024414,87.54547882080078,254.55508422851562,69.67455291748047,136.26834106445312,232.86338806152344,28.241146087646484,55.810577392578125
